Timestamp,geo:lat,geo:long,Value
2014-08-06T19:52:23.901+0530,77.57527975818086,13.010199589789066,77.27283778269243
2014-08-06T19:52:24.460+0530,77.57527975818086,13.010199589789066,79.43877063027729
2014-08-06T19:52:25.422+0530,77.57528108090717,13.010192281111019,76.93040034599515
2014-08-06T19:52:25.950+0530,77.5752818622724,13.010186116079982,78.55833818345516
2014-08-06T19:52:26.922+0530,77.57528315603291,13.010178503150422,80.21665861758748
2014-08-06T19:52:27.503+0530,77.57528315603291,13.010178503150422,71.7634500168144
2014-08-06T19:52:28.467+0530,77.57528402743216,13.010171155870186,76.7465230037929
2014-08-06T19:52:28.975+0530,77.57528525621122,13.010162881508027,79.09594352762421
2014-08-06T19:52:29.581+0530,77.57528525621122,13.010162881508027,78.01940561812151
2014-08-06T19:52:30.734+0530,77.57528621889097,13.010153651512747,72.7375532236566
2014-08-06T19:52:31.170+0530,77.57528691171939,13.010145746317725,74.69162770149484
2014-08-06T19:52:32.241+0530,77.57528764255082,13.010136862047085,78.03106002452765
2014-08-06T19:52:33.215+0530,77.57528941638773,13.010127787684327,74.37863847219245
2014-08-06T19:52:34.197+0530,77.57529032377649,13.010121192859213,82.31701299269336
2014-08-06T19:52:35.253+0530,77.57528917270339,13.010112634273604,76.0876273905667
2014-08-06T19:52:36.246+0530,77.57529112974584,13.010106026474435,84.59264332320315
2014-08-06T19:52:36.863+0530,77.57529241461529,13.010099297854364,76.0963796441219
2014-08-06T19:52:37.833+0530,77.57529343022148,13.010090804679548,77.00450340413444
2014-08-06T19:52:38.391+0530,77.57529343022148,13.010090804679548,76.51903429555352
2014-08-06T19:52:39.365+0530,77.57529579474921,13.010080607210444,76.2688517037509
2014-08-06T19:52:39.932+0530,77.57529555732114,13.01007058241659,77.99924530891468
2014-08-06T19:52:40.890+0530,77.57529557701578,13.01005994261519,78.84976728519415
2014-08-06T19:52:41.459+0530,77.57529557701578,13.01005994261519,69.90968722428332
2014-08-06T19:52:42.408+0530,77.57529482062986,13.010049626658779,78.7666701939979
2014-08-06T19:52:42.934+0530,77.57529353392601,13.01004067859762,76.33175694749215
2014-08-06T19:52:43.966+0530,77.5752929403501,13.01002996615727,83.67014222942771
2014-08-06T19:52:44.441+0530,77.5752929403501,13.01002996615727,81.15765094841626
2014-08-06T19:52:45.390+0530,77.57529104377242,13.01001972510834,73.681683795439
2014-08-06T19:52:45.927+0530,77.57528979187617,13.01001192831635,83.41551575526069
2014-08-06T19:52:46.872+0530,77.57529160893313,13.010002874046105,80.0077087801852
2014-08-06T19:52:47.457+0530,77.57529160893313,13.010002874046105,77.13639577596734
2014-08-06T19:52:48.387+0530,77.57529321373198,13.00999508068934,76.31234982268265
2014-08-06T19:52:49.491+0530,77.57529671228873,13.009987919836753,76.52204827102678
2014-08-06T19:52:50.002+0530,77.57529672278714,13.009981433964866,84.25769259307938
2014-08-06T19:52:51.000+0530,77.57529898285675,13.009973828538334,78.52674444814237
2014-08-06T19:52:51.578+0530,77.57529898285675,13.009973828538334,70.2072145193705
2014-08-06T19:52:52.538+0530,77.57530254316319,13.009970261551022,82.5381997350904
2014-08-06T19:52:53.031+0530,77.57530838035845,13.009960434065485,72.65806727491456
2014-08-06T19:52:53.598+0530,77.57530838035845,13.009960434065485,82.29552567346644
2014-08-06T19:52:54.579+0530,77.57531173697726,13.009952368558345,79.09049166125953
2014-08-06T19:52:55.131+0530,77.57531731296267,13.009946471046042,78.16387253741975
2014-08-06T19:52:56.243+0530,77.57532179972902,13.009941860455903,78.42752028100244
2014-08-06T19:52:57.216+0530,77.57532183242652,13.009939078441889,80.53395911343006
2014-08-06T19:52:57.813+0530,77.57532365496502,13.009934115240519,78.60016572221849
